chromatin	encode	GRCh38_with_liftover	CL_0002231	epithelial_cell_of_prostate	20907557	125457
chromatin	encode	GRCh38_with_liftover	CL_0002252	epithelial_cell_of_esophagus	61918186	385117
chromatin	encode	GRCh38_with_liftover	CL_0002304	non-pigmented_ciliary_epithelial_cell	21052116	126699
chromatin	encode	GRCh38_with_liftover	CL_0002306	epithelial_cell_of_proximal_tubule	19956664	118331
chromatin	encode	GRCh38_with_liftover	CL_0002327	mammary_epithelial_cell	53038196	314188
chromatin	encode	GRCh38_with_liftover	CL_0002328	bronchial_epithelial_cell	76930427	509265
chromatin	encode	GRCh38_with_liftover	CL_0002399	CD1c-positive_myeloid_dendritic_cell	47532328	272553
chromatin	encode	GRCh38_with_liftover	CL_0002518	kidney_epithelial_cell	20804855	124828
chromatin	encode	GRCh38_with_liftover	CL_0002536	amniotic_epithelial_cell	59979117	373838
chromatin	encode	GRCh38_with_liftover	CL_0002547	fibroblast_of_the_aortic_adventitia	54714612	338468
chromatin	encode	GRCh38_with_liftover	CL_0002548	cardiac_fibroblast	78757107	457304
chromatin	encode	GRCh38_with_liftover	CL_0002550	fibroblast_of_the_conjunctiva	22602683	136293
chromatin	encode	GRCh38_with_liftover	CL_0002551	fibroblast_of_dermis	62522543	388342
chromatin	encode	GRCh38_with_liftover	CL_0002552	fibroblast_of_gingiva	42401326	261934
chromatin	encode	GRCh38_with_liftover	CL_0002553	fibroblast_of_lung	83765111	490244
chromatin	encode	GRCh38_with_liftover	CL_0002555	fibroblast_of_mammary_gland	56780665	354680
chromatin	encode	GRCh38_with_liftover	CL_0002557	fibroblast_of_pulmonary_artery	49478870	306899
chromatin	encode	GRCh38_with_liftover	CL_0002558	fibroblast_of_villous_mesenchyme	53808824	333508
chromatin	encode	GRCh38_with_liftover	CL_0002565	iris_pigment_epithelial_cell	59189378	365118
chromatin	encode	GRCh38_with_liftover	CL_0002584	renal_cortical_epithelial_cell	53181095	330542
chromatin	encode	GRCh38_with_liftover	CL_0002586	retinal_pigment_epithelial_cell	25731744	154977
chromatin	encode	GRCh38_with_liftover	CL_0002590	smooth_muscle_cell_of_the_brain_vasculature	15988171	92702
chromatin	encode	GRCh38_with_liftover	CL_0002603	astrocyte_of_the_cerebellum	23746792	142505
chromatin	encode	GRCh38_with_liftover	CL_0002604	astrocyte_of_the_hippocampus	59635139	367089
chromatin	encode	GRCh38_with_liftover	CL_0002606	astrocyte_of_the_spinal_cord	52305689	308982
chromatin	encode	GRCh38_with_liftover	CL_0002618	endothelial_cell_of_umbilical_vein	74243882	347121
chromatin	encode	GRCh38_with_liftover	CL_0010001	stromal_cell_of_bone_marrow	29013888	176370
chromatin	encode	GRCh38_with_liftover	CL_1001568	pulmonary_artery_endothelial_cell	11804865	75680
chromatin	encode	GRCh38_with_liftover	CL_1001606	foreskin_keratinocyte	59861902	359086
chromatin	encode	GRCh38_with_liftover	CL_1001608	foreskin_fibroblast	102095558	570791
chromatin	encode	GRCh38_with_liftover	CL_2000000	epidermal_melanocyte	26841465	165042
chromatin	encode	GRCh38_with_liftover	CL_2000010	dermis_blood_vessel_endothelial_cell	59349313	330930
chromatin	encode	GRCh38_with_liftover	CL_2000013	fibroblast_of_skin_of_abdomen	49969832	317896
chromatin	encode	GRCh38_with_liftover	CL_2000016	lung_microvascular_endothelial_cell	60553135	352675
chromatin	encode	GRCh38_with_liftover	CL_2000017	fibroblast_of_peridontal_ligament	52608495	326470
chromatin	encode	GRCh38_with_liftover	CL_2000041	dermis_microvascular_lymphatic_vessel_endothelial_cell	44321994	258756
chromatin	encode	GRCh38_with_liftover	CL_2000043	brain_pericyte	12440235	77348
chromatin	encode	GRCh38_with_liftover	CL_2000044	brain_microvascular_endothelial_cell	24821430	147020
chromatin	encode	GRCh38_with_liftover	CL_2000045	foreskin_melanocyte	47608573	284861
chromatin	encode	GRCh38_with_liftover	NTR_0000521	fibroblast_of_skin_of_left_biceps	23632150	141528
chromatin	encode	GRCh38_with_liftover	NTR_0000522	fibroblast_of_skin_of_left_quadriceps	28556657	171042
chromatin	encode	GRCh38_with_liftover	NTR_0000523	fibroblast_of_skin_of_right_quadriceps	48626827	309770
chromatin	encode	GRCh38_with_liftover	NTR_0000524	fibroblast_of_skin_of_scalp	52512608	326997
chromatin	encode	GRCh38_with_liftover	NTR_0000525	fibroblast_of_skin_of_right_biceps	55113985	351850
chromatin	encode	GRCh38_with_liftover	NTR_0000526	fibroblast_of_skin_of_upper_back	55138656	343668
chromatin	encode	GRCh38_with_liftover	NTR_0000528	left_arm_bone	30290363	181674
chromatin	encode	GRCh38_with_liftover	NTR_0000529	right_arm_bone	33050989	199057
chromatin	encode	GRCh38_with_liftover	NTR_0000530	left_leg_bone	35356393	216707
chromatin	encode	GRCh38_with_liftover	NTR_0000531	right_leg_bone	39017843	241379
chromatin	encode	GRCh38_with_liftover	UBERON_0000006	islet_of_Langerhans	35718856	241345
chromatin	encode	GRCh38_with_liftover	UBERON_0000059	large_intestine	79486284	394516
chromatin	encode	GRCh38_with_liftover	UBERON_0000473	testis	21679571	124818
chromatin	encode	GRCh38_with_liftover	UBERON_0000945	stomach	172916357	835749
chromatin	encode	GRCh38_with_liftover	UBERON_0000948	heart	146192264	639885
chromatin	encode	GRCh38_with_liftover	UBERON_0000955	brain	146221401	701111
chromatin	encode	GRCh38_with_liftover	UBERON_0000966	retina	86469556	410253
chromatin	encode	GRCh38_with_liftover	UBERON_0000970	eye	103998365	557617
chromatin	encode	GRCh38_with_liftover	UBERON_0000981	femur	39756920	248100
chromatin	encode	GRCh38_with_liftover	UBERON_0000992	ovary	31383901	174947
chromatin	encode	GRCh38_with_liftover	UBERON_0000995	uterus	22878615	143317
chromatin	encode	GRCh38_with_liftover	UBERON_0000996	vagina	36362336	216331
chromatin	encode	GRCh38_with_liftover	UBERON_0001114	right_lobe_of_liver	42706311	255621
chromatin	encode	GRCh38_with_liftover	UBERON_0001150	body_of_pancreas	134986442	797525
chromatin	encode	GRCh38_with_liftover	UBERON_0001155	colon	48066928	258180
chromatin	encode	GRCh38_with_liftover	UBERON_0001157	transverse_colon	67647714	366363
chromatin	encode	GRCh38_with_liftover	UBERON_0001211	Peyer's_patch	170657262	1018215
chromatin	encode	GRCh38_with_liftover	UBERON_0001224	renal_pelvis	45427982	217353
chromatin	encode	GRCh38_with_liftover	UBERON_0001255	urinary_bladder	14045670	87829
chromatin	encode	GRCh38_with_liftover	UBERON_0001264	pancreas	64729450	337186
chromatin	encode	GRCh38_with_liftover	UBERON_0001295	endometrium	46542155	220292
chromatin	encode	GRCh38_with_liftover	UBERON_0001323	tibial_nerve	129790208	693052
chromatin	encode	GRCh38_with_liftover	UBERON_0001383	muscle_of_leg	90324230	465124
chromatin	encode	GRCh38_with_liftover	UBERON_0001496	ascending_aorta	50565329	304875
chromatin	encode	GRCh38_with_liftover	UBERON_0001499	muscle_of_arm	55138537	234930
chromatin	encode	GRCh38_with_liftover	UBERON_0001621	coronary_artery	34803220	210850
chromatin	encode	GRCh38_with_liftover	UBERON_0001723	tongue	75110527	429932
chromatin	encode	GRCh38_with_liftover	UBERON_0001774	muscle_of_trunk	67198742	398262
chromatin	encode	GRCh38_with_liftover	UBERON_0001870	frontal_cortex	113548588	550874
chromatin	encode	GRCh38_with_liftover	UBERON_0001987	placenta	115395457	579315
chromatin	encode	GRCh38_with_liftover	UBERON_0002021	occipital_lobe	43873832	273616
chromatin	encode	GRCh38_with_liftover	UBERON_0002037	cerebellum	41450046	234187
chromatin	encode	GRCh38_with_liftover	UBERON_0002046	thyroid_gland	121013738	653385
chromatin	encode	GRCh38_with_liftover	UBERON_0002048	lung	119500636	573232
chromatin	encode	GRCh38_with_liftover	UBERON_0002079	left_cardiac_atrium	21981762	140157
chromatin	encode	GRCh38_with_liftover	UBERON_0002080	heart_right_ventricle	44699789	257320
chromatin	encode	GRCh38_with_liftover	UBERON_0002084	heart_left_ventricle	103419362	579161
chromatin	encode	GRCh38_with_liftover	UBERON_0002106	spleen	74567324	451732
chromatin	encode	GRCh38_with_liftover	UBERON_0002107	liver	19388245	119193
chromatin	encode	GRCh38_with_liftover	UBERON_0002108	small_intestine	115391526	613476
chromatin	encode	GRCh38_with_liftover	UBERON_0002113	kidney	192726310	912233
chromatin	encode	GRCh38_with_liftover	UBERON_0002167	right_lung	58163034	257172
chromatin	encode	GRCh38_with_liftover	UBERON_0002168	left_lung	60700279	278276
chromatin	encode	GRCh38_with_liftover	UBERON_0002240	spinal_cord	114756874	634700
chromatin	encode	GRCh38_with_liftover	UBERON_0002324	muscle_of_back	97558106	477753
chromatin	encode	GRCh38_with_liftover	UBERON_0002367	prostate_gland	40699804	241029
chromatin	encode	GRCh38_with_liftover	UBERON_0002369	adrenal_gland	122873153	659678
chromatin	encode	GRCh38_with_liftover	UBERON_0002370	thymus	47970411	244872
chromatin	encode	GRCh38_with_liftover	UBERON_0003124	chorion	25080456	152013
chromatin	encode	GRCh38_with_liftover	UBERON_0003662	forelimb_muscle	12399208	79106
chromatin	encode	GRCh38_with_liftover	UBERON_0003663	hindlimb_muscle	27650250	172985
chromatin	encode	GRCh38_with_liftover	UBERON_0004264	lower_leg_skin	37790517	228842
chromatin	encode	GRCh38_with_liftover	UBERON_0004538	left_kidney	90328454	469780
chromatin	encode	GRCh38_with_liftover	UBERON_0004539	right_kidney	63563100	279418
chromatin	encode	GRCh38_with_liftover	UBERON_0005270	renal_cortex_interstitium	46129814	215223
chromatin	encode	GRCh38_with_liftover	UBERON_0006631	right_atrium_auricular_region	99661084	555047
chromatin	encode	GRCh38_with_liftover	UBERON_0006920	esophagus_squamous_epithelium	44557126	268596
chromatin	encode	GRCh38_with_liftover	UBERON_0007610	tibial_artery	116314321	651559
chromatin	encode	GRCh38_with_liftover	UBERON_0008367	breast_epithelium	38292362	235671
chromatin	encode	GRCh38_with_liftover	UBERON_0008450	psoas_muscle	74079029	417683
chromatin	encode	GRCh38_with_liftover	UBERON_0008952	upper_lobe_of_left_lung	85718384	497373
chromatin	encode	GRCh38_with_liftover	UBERON_0010414	omental_fat_pad	44543540	273034
chromatin	encode	GRCh38_with_liftover	UBERON_0011907	gastrocnemius_medialis	118685094	668655
chromatin	encode	GRCh38_with_liftover	UBERON_0018115	left_renal_pelvis	24449087	127878
chromatin	encode	GRCh38_with_liftover	UBERON_0018116	right_renal_pelvis	26464440	137996
chromatin	encode	GRCh38_with_liftover	UBERON_0018117	left_renal_cortex_interstitium	29152484	146126
chromatin	encode	GRCh38_with_liftover	UBERON_0018118	right_renal_cortex_interstitium	22506804	119233
chromatin	encode	hg19	CL_0000062	osteoblast	142659457	914645
chromatin	encode	hg19	CL_0000084	T-cell	27355433	162645
chromatin	encode	hg19	CL_0000127	astrocyte	85831332	511896
chromatin	encode	hg19	CL_0000182	hepatocyte	16073589	101399
chromatin	encode	hg19	CL_0000188	skeletal_muscle_cell	21448251	142427
chromatin	encode	hg19	CL_0000236	B_cell	27309858	158302
chromatin	encode	hg19	CL_0000312	keratinocyte	46889668	235554
chromatin	encode	hg19	CL_0000351	trophoblast_cell	89835181	528612
chromatin	encode	hg19	CL_0000515	skeletal_muscle_myoblast	75801122	489739
chromatin	encode	hg19	CL_0000545	T-helper_1_cell	39034303	211597
chromatin	encode	hg19	CL_0000546	T-helper_2_cell	45927535	270685
chromatin	encode	hg19	CL_0000623	natural_killer_cell	31539131	195544
chromatin	encode	hg19	CL_0000624	CD4-positive,_alpha-beta_T_cell	47686333	275719
chromatin	encode	hg19	CL_0000625	CD8-positive,_alpha-beta_T_cell	43132972	251360
chromatin	encode	hg19	CL_0000706	choroid_plexus_epithelial_cell	58428074	378168
chromatin	encode	hg19	CL_0000746	cardiac_muscle_cell	52049292	335702
chromatin	encode	hg19	CL_0000895	naive_thymus-derived_CD4-positive,_alpha-beta_T_cell	18289755	119442
chromatin	encode	hg19	CL_0000899	T-helper_17_cell	16153547	106173
chromatin	encode	hg19	CL_0001054	CD14-positive_monocyte	60910492	349877
chromatin	encode	hg19	CL_0001059	common_myeloid_progenitor,_CD34-positive	68248136	384123
chromatin	encode	hg19	CL_0002188	glomerular_endothelial_cell	15028509	91291
chromatin	encode	hg19	CL_0002231	epithelial_cell_of_prostate	20183733	124597
chromatin	encode	hg19	CL_0002252	epithelial_cell_of_esophagus	59171093	381825
chromatin	encode	hg19	CL_0002304	non-pigmented_ciliary_epithelial_cell	20313088	125912
chromatin	encode	hg19	CL_0002306	epithelial_cell_of_proximal_tubule	19223354	117455
chromatin	encode	hg19	CL_0002327	mammary_epithelial_cell	22358129	130955
chromatin	encode	hg19	CL_0002328	bronchial_epithelial_cell	74532526	506648
chromatin	encode	hg19	CL_0002399	CD1c-positive_myeloid_dendritic_cell	42519751	267192
chromatin	encode	hg19	CL_0002518	kidney_epithelial_cell	20072840	124031
chromatin	encode	hg19	CL_0002536	amniotic_epithelial_cell	57398494	370940
chromatin	encode	hg19	CL_0002547	fibroblast_of_the_aortic_adventitia	52368726	335373
chromatin	encode	hg19	CL_0002548	cardiac_fibroblast	75428713	452959
chromatin	encode	hg19	CL_0002550	fibroblast_of_the_conjunctiva	21771311	135419
chromatin	encode	hg19	CL_0002551	fibroblast_of_dermis	60027805	385661
chromatin	encode	hg19	CL_0002552	fibroblast_of_gingiva	40276906	258834
chromatin	encode	hg19	CL_0002553	fibroblast_of_lung	80335007	486493
chromatin	encode	hg19	CL_0002555	fibroblast_of_mammary_gland	54433092	351755
chromatin	encode	hg19	CL_0002557	fibroblast_of_pulmonary_artery	47422212	304362
chromatin	encode	hg19	CL_0002558	fibroblast_of_villous_mesenchyme	51575928	330791
chromatin	encode	hg19	CL_0002565	iris_pigment_epithelial_cell	56622381	362131
chromatin	encode	hg19	CL_0002584	renal_cortical_epithelial_cell	51020352	327963
chromatin	encode	hg19	CL_0002586	retinal_pigment_epithelial_cell	24810494	154142
chromatin	encode	hg19	CL_0002590	smooth_muscle_cell_of_the_brain_vasculature	15390648	92052
chromatin	encode	hg19	CL_0002603	astrocyte_of_the_cerebellum	22878116	141619
chromatin	encode	hg19	CL_0002604	astrocyte_of_the_hippocampus	56846774	363556
chromatin	encode	hg19	CL_0002606	astrocyte_of_the_spinal_cord	49857065	306078
chromatin	encode	hg19	CL_0002618	endothelial_cell_of_umbilical_vein	72471619	343732
chromatin	encode	hg19	CL_0010001	stromal_cell_of_bone_marrow	27928264	175269
chromatin	encode	hg19	CL_1001568	pulmonary_artery_endothelial_cell	11327649	75126
chromatin	encode	hg19	CL_1001606	foreskin_keratinocyte	57060106	355419
chromatin	encode	hg19	CL_1001608	foreskin_fibroblast	98165790	565976
chromatin	encode	hg19	CL_2000000	epidermal_melanocyte	25073244	160355
chromatin	encode	hg19	CL_2000010	dermis_blood_vessel_endothelial_cell	57044959	327491
chromatin	encode	hg19	CL_2000013	fibroblast_of_skin_of_abdomen	17512654	115964
chromatin	encode	hg19	CL_2000016	lung_microvascular_endothelial_cell	57856389	348699
chromatin	encode	hg19	CL_2000017	fibroblast_of_peridontal_ligament	50237795	323564
chromatin	encode	hg19	CL_2000041	dermis_microvascular_lymphatic_vessel_endothelial_cell	42377349	256047
chromatin	encode	hg19	CL_2000043	brain_pericyte	11907798	76667
chromatin	encode	hg19	CL_2000044	brain_microvascular_endothelial_cell	23785278	146096
chromatin	encode	hg19	CL_2000045	foreskin_melanocyte	45431582	281676
chromatin	encode	hg19_loFrom_GRCh38	CL_0000062	osteoblast.liftover	142505219	912529
chromatin	encode	hg19_loFrom_GRCh38	CL_0000084	T-cell.liftover	27294924	162234
chromatin	encode	hg19_loFrom_GRCh38	CL_0000127	astrocyte.liftover	46359484	296668
chromatin	encode	hg19_loFrom_GRCh38	CL_0000182	hepatocyte.liftover	5525523	35339
chromatin	encode	hg19_loFrom_GRCh38	CL_0000188	skeletal_muscle_cell.liftover	21421165	142227
chromatin	encode	hg19_loFrom_GRCh38	CL_0000236	B_cell.liftover	41889321	233242
chromatin	encode	hg19_loFrom_GRCh38	CL_0000312	keratinocyte.liftover	21433190	123972
chromatin	encode	hg19_loFrom_GRCh38	CL_0000351	trophoblast_cell.liftover	145728008	777983
chromatin	encode	hg19_loFrom_GRCh38	CL_0000515	skeletal_muscle_myoblast.liftover	76032031	489248
chromatin	encode	hg19_loFrom_GRCh38	CL_0000545	T-helper_1_cell.liftover	38893785	210739
chromatin	encode	hg19_loFrom_GRCh38	CL_0000546	T-helper_2_cell.liftover	45813197	270041
chromatin	encode	hg19_loFrom_GRCh38	CL_0000623	natural_killer_cell.liftover	31409777	194718
chromatin	encode	hg19_loFrom_GRCh38	CL_0000624	CD4-positive,_alpha-beta_T_cell.liftover	47586953	274956
chromatin	encode	hg19_loFrom_GRCh38	CL_0000625	CD8-positive,_alpha-beta_T_cell.liftover	43209562	250951
chromatin	encode	hg19_loFrom_GRCh38	CL_0000706	choroid_plexus_epithelial_cell.liftover	58540440	377936
chromatin	encode	hg19_loFrom_GRCh38	CL_0000746	cardiac_muscle_cell.liftover	51996535	335315
chromatin	encode	hg19_loFrom_GRCh38	CL_0000815	regulatory_T_cell.liftover	25903015	170599
chromatin	encode	hg19_loFrom_GRCh38	CL_0000895	naive_thymus-derived_CD4-positive,_alpha-beta_T_cell.liftover	18220812	118985
chromatin	encode	hg19_loFrom_GRCh38	CL_0000899	T-helper_17_cell.liftover	16090785	105728
chromatin	encode	hg19_loFrom_GRCh38	CL_0001054	CD14-positive_monocyte.liftover	60925381	349088
chromatin	encode	hg19_loFrom_GRCh38	CL_0001059	common_myeloid_progenitor,_CD34-positive.liftover	68332352	383684
chromatin	encode	hg19_loFrom_GRCh38	CL_0002188	glomerular_endothelial_cell.liftover	15019568	91212
chromatin	encode	hg19_loFrom_GRCh38	CL_0002231	epithelial_cell_of_prostate.liftover	20297655	124409
chromatin	encode	hg19_loFrom_GRCh38	CL_0002252	epithelial_cell_of_esophagus.liftover	59267848	381521
chromatin	encode	hg19_loFrom_GRCh38	CL_0002304	non-pigmented_ciliary_epithelial_cell.liftover	20303645	125856
chromatin	encode	hg19_loFrom_GRCh38	CL_0002306	epithelial_cell_of_proximal_tubule.liftover	19212692	117370
chromatin	encode	hg19_loFrom_GRCh38	CL_0002327	mammary_epithelial_cell.liftover	52360124	312480
chromatin	encode	hg19_loFrom_GRCh38	CL_0002328	bronchial_epithelial_cell.liftover	53375912	342427
chromatin	encode	hg19_loFrom_GRCh38	CL_0002399	CD1c-positive_myeloid_dendritic_cell.liftover	42461380	266649
chromatin	encode	hg19_loFrom_GRCh38	CL_0002518	kidney_epithelial_cell.liftover	20046843	123850
chromatin	encode	hg19_loFrom_GRCh38	CL_0002536	amniotic_epithelial_cell.liftover	57481714	370573
chromatin	encode	hg19_loFrom_GRCh38	CL_0002547	fibroblast_of_the_aortic_adventitia.liftover	52295693	334890
chromatin	encode	hg19_loFrom_GRCh38	CL_0002548	cardiac_fibroblast.liftover	75464366	452317
chromatin	encode	hg19_loFrom_GRCh38	CL_0002550	fibroblast_of_the_conjunctiva.liftover	21897285	135282
chromatin	encode	hg19_loFrom_GRCh38	CL_0002551	fibroblast_of_dermis.liftover	60104674	385191
chromatin	encode	hg19_loFrom_GRCh38	CL_0002552	fibroblast_of_gingiva.liftover	40137604	257924
chromatin	encode	hg19_loFrom_GRCh38	CL_0002553	fibroblast_of_lung.liftover	80246946	485916
chromatin	encode	hg19_loFrom_GRCh38	CL_0002555	fibroblast_of_mammary_gland.liftover	54684496	351316
chromatin	encode	hg19_loFrom_GRCh38	CL_0002557	fibroblast_of_pulmonary_artery.liftover	47358466	304027
chromatin	encode	hg19_loFrom_GRCh38	CL_0002558	fibroblast_of_villous_mesenchyme.liftover	51648343	330122
chromatin	encode	hg19_loFrom_GRCh38	CL_0002565	iris_pigment_epithelial_cell.liftover	56717132	361807
chromatin	encode	hg19_loFrom_GRCh38	CL_0002584	renal_cortical_epithelial_cell.liftover	50991096	327750
chromatin	encode	hg19_loFrom_GRCh38	CL_0002586	retinal_pigment_epithelial_cell.liftover	24775564	153913
chromatin	encode	hg19_loFrom_GRCh38	CL_0002590	smooth_muscle_cell_of_the_brain_vasculature.liftover	15512290	91931
chromatin	encode	hg19_loFrom_GRCh38	CL_0002603	astrocyte_of_the_cerebellum.liftover	22841827	141332
chromatin	encode	hg19_loFrom_GRCh38	CL_0002604	astrocyte_of_the_hippocampus.liftover	56760357	363026
chromatin	encode	hg19_loFrom_GRCh38	CL_0002606	astrocyte_of_the_spinal_cord.liftover	49800930	305721
chromatin	encode	hg19_loFrom_GRCh38	CL_0002618	endothelial_cell_of_umbilical_vein.liftover	41041941	244444
chromatin	encode	hg19_loFrom_GRCh38	CL_0010001	stromal_cell_of_bone_marrow.liftover	28051336	175118
chromatin	encode	hg19_loFrom_GRCh38	CL_1000507	kidney_tubule_cell.liftover	71165739	433539
chromatin	encode	hg19_loFrom_GRCh38	CL_1000892	kidney_capillary_endothelial_cell.liftover	23795915	155370
